40905	77
40906	93
40907	81
40908	100
40909	75
40910	85
40911	83
40912	78
40913	55
40914	98
40915	70
40916	92
40917	44
40918	64
40919	17
40920	95
40921	83
40922	46
40923	90
40924	93
40925	90
40926	93
40927	39
40928	92
40929	83
40930	17
40931	71
40932	80
40933	84
40934	86
40935	100
40936	68
40937	97
40938	21
40939	90
40940	89
40941	95
40942	92
40943	46
40944	84
40945	31
40946	97
40947	66
40948	77
40949	58
40950	47
40951	73
40952	43
40953	95
40954	56
40955	94
40956	95
40957	89
40958	45
40959	94
40960	75
40961	59
40962	91
40963	82
40964	38
40965	93
40966	95
40967	82
40968	86
40969	85
40970	71
40971	93
40972	60
40973	91
40974	89
40975	98
40976	41
40977	54
40978	94
40980	54
40981	80
40982	81
40983	45
40984	84
40985	78
40986	62
40987	29
40988	97
40989	29
40990	21
40992	66
40994	97
40995	68
40996	72
40997	81
40998	79
40999	86
41000	53
41001	81
41002	92
41003	14
41004	38
41005	76
41006	61
41007	54
41009	91
41010	83
41011	66
41012	65
41013	94
41014	90
41015	61
41016	73
41018	76
41019	91
41020	33
41021	98
41022	83
41023	72
41024	65
41025	96
41026	31
41027	92
41028	95
41029	82
41030	64
41031	86
41032	77
41033	96
41034	88
41035	99
41036	78
41037	92
41038	99
41039	45
41040	67
41041	87
41042	90
41044	94
41045	98
41046	60
41047	97
41050	85
41051	94
41052	85
41053	62
41054	56
41055	64
41057	89
41058	82
41059	62
41060	68
41061	59
41062	48
41063	65
41064	52
41065	88
41066	67
41067	91
41068	96
41069	98
41070	96
41071	83
41072	10
41074	69
41075	89
41076	67
41077	87
41078	97
41079	97
41080	89
41081	13
41083	93
41084	42
41085	57
41087	36
41088	88
41089	95
41090	92
41091	67
41092	15
41093	55
41094	79
41095	97
41096	95
41097	60
41098	8
41099	25
41100	44
41101	80
41102	11
41103	99
41104	40
41105	54
41106	59
41107	81
41108	71
41109	48
41110	61
41111	67
41112	85
41113	95
41114	74
41115	95
41116	70
41117	45
41118	98
41119	41
41120	69
41121	79
41122	90
41123	46
41124	59
41125	82
41126	84
41127	35
41128	91
41129	88
41130	48
41131	97
41132	39
41133	80
41134	62
41135	74
41136	56
41137	93
41138	68
41140	82
41141	81
41142	99
41143	57
41144	89
41145	42
41146	71
41147	61
41148	80
41149	97
41150	67
41151	82
41152	91
41153	95
41154	65
41155	75
41156	70
41157	76
41158	89
41159	31
41160	58
41161	91
41162	99
41163	84
41164	15
41165	98
41166	69
41167	79
41168	100
41169	66
41170	31
41171	53
41172	98
41173	83
41174	3
41175	34
41176	91
41177	61
41178	97
41179	95
41180	68
41181	44
41182	84
41183	90
41184	76
41185	46
41186	88
41187	84
41188	94
41189	100
41190	97
41191	79
41192	44
41193	96
41195	36
41196	51
41198	63
41199	60
41200	70
41201	100
41202	65
41203	38
41204	83
41205	93
41206	94
41207	68
41208	64
41209	1
41210	89
41211	75
41212	9
41213	59
41214	94
41215	86
41216	89
41217	98
41218	52
41219	42
41220	74
41221	81
41222	60
41223	59
41224	99
41225	64
41226	84
41227	68
41228	100
41229	98
41230	69
41231	90
41232	63
41233	2
41234	20
41235	86
41236	87
41237	86
41238	89
41239	71
41240	66
41241	68
41242	99
41243	98
41245	97
41246	90
41247	44
41248	79
41249	62
41250	55
41251	86
41252	94
41253	77
41254	23
41255	49
41256	94
41257	87
41258	89
41259	97
41260	90
41262	81
41263	67
41264	90
41265	81
41266	60
41267	75
41268	44
41269	74
41270	92
41271	33
41273	88
41274	76
41275	95
41276	100
41277	37
41278	88
41279	96
41280	99
41281	99
41282	91
41283	84
41284	55
41285	88
41287	77
41288	42
41289	84
41290	78
41291	96
41292	2
41293	99
41294	86
41295	71
41296	83
41297	86
41298	85
41299	87
41300	60
41301	34
41302	45
41303	29
41304	89
41305	72
41306	93
41307	74
41308	94
41309	86
41310	61
41311	96
41312	50
41313	95
41314	98
41315	49
41316	65
41317	95
41318	63
41319	93
41320	100
41321	78
41322	63
41323	71
41324	97
41325	73
41326	93
41327	99
41328	22
41329	45
41330	93
41331	95
41332	82
41333	46
41334	79
41335	96
41336	93
41337	88
41338	86
41339	98
41340	79
41341	98
41342	94
41343	40
41344	89
41345	100
41346	99
41347	63
41348	82
41349	16
41350	76
41351	47
41352	83
41353	44
41354	66
41355	94
41356	97
41357	19
41358	71
41359	98
41360	89
41361	89
41363	51
41364	19
41365	9
41366	88
41367	6
41368	50
41369	66
41370	54
41371	26
41372	84
41373	92
41374	87
41376	35
41377	82
41378	11
41379	100
41380	94
41381	87
41382	37
41383	28
41384	47
41385	15
41386	83
41387	46
41388	60
41389	94
41391	69
41392	40
41393	39
41394	87
41395	31
41396	95
41397	38
41398	63
41399	100
41400	79
41401	93
41402	76
41403	59
41404	86
41405	93
41406	45
41407	46
41408	85
41409	98
41410	93
41411	43
41412	82
41413	47
41414	100
41415	56
41416	76
41417	79
41418	91
41419	26
41420	68
41422	83
41424	76
41425	99
41426	66
41427	55
41428	22
41429	57
41430	61
41431	96
41432	38
41433	83
41435	50
41436	92
41437	71
41438	92
41439	99
41440	9
41441	53
41442	100
41443	46
41444	87
41445	80
41446	62
41447	98
41449	67
41450	80
41451	70
41452	18
41453	66
41454	97
41455	84
41456	80
41457	76
41458	9
41459	30
41460	75
41462	84
41463	100
41464	21
41465	88
41466	78
41468	67
41469	92
41470	90
41471	54
41472	33
41473	96
41474	86
41475	66
41476	63
41477	99
41478	66
41479	52
41480	88
41481	84
41482	69
41484	39
41485	50
41486	31
41487	100
41488	85
41489	76
41490	77
41491	58
41492	77
41493	98
41494	88
41495	97
41496	85
41497	63
41498	56
41499	90
41500	80
41501	84
41502	80
41503	81
41504	43
41505	79
41506	87
41507	60
41508	86
41509	86
41510	37
41511	78
41512	39
41513	70
41514	35
41515	100
41516	40
41517	74
41518	75
41519	93
41520	70
41522	73
41523	91
41524	85
41525	85
41526	97
41527	38
41528	46
41529	99
41530	96
41531	98
41532	92
41533	98
41534	83
41535	99
41536	75
41537	100
41538	78
41539	71
41540	93
41541	91
41542	81
41544	94
41545	83
41546	100
41547	64
41548	100
41549	97
41550	90
41551	48
41552	19
41553	99
41554	71
41555	100
41556	88
41557	63
41558	94
41559	82
41560	89
41561	96
41562	50
41563	52
41564	86
41565	23
41566	82
41567	83
41568	76
41569	53
41570	55
41571	44
41572	55
41573	72
41574	60
41575	42
41576	42
41577	74
41578	71
41579	2
41580	96
41581	51
41582	1
41583	41
41584	74
41585	96
41586	45
41587	62
41588	96
41589	78
41590	20
41591	78
41592	70
41593	80
41594	94
41595	70
41597	93
41598	100
41599	97
41600	89
41601	22
41602	62
41603	79
41604	96
41605	35
41606	100
41607	46
41608	97
41609	96
41610	94
41611	91
41612	89
41613	71
41614	85
41615	80
41616	90
41617	98
41618	95
41619	80
41620	36
41621	89
41623	99
41624	90
41625	66
41626	1
41627	54
41628	12
41629	90
41630	92
41631	86
41632	36
41633	65
41634	98
41635	99
41636	99
41637	46
41638	82
41639	90
41640	33
41641	73
41642	99
41643	75
41644	73
41645	63
41646	75
41647	57
41648	57
41649	71
41650	84
41651	53
41652	34
41653	50
41654	12
41655	40
41656	82
41657	71
41658	22
41659	83
41660	69
41661	56
41662	70
41663	100
41664	39
41665	72
41666	72
41667	36
41668	94
41669	55
41670	96
41671	73
41672	37
41673	97
41674	94
41675	98
41676	23
41678	58
41679	94
41680	43
41681	45
41682	85
41683	72
41684	75
41685	49
41686	62
41687	89
41688	100
41689	98
41690	87
41691	95
41692	58
41693	56
41694	42
41695	85
41696	100
41697	85
41698	86
41699	80
41700	92
41701	74
41702	80
41703	83
41704	67
41705	38
41706	81
41707	100
41708	99
41709	84
41710	93
41711	39
41712	87
41713	92
41714	67
41715	93
41716	60
41717	100
41718	86
41719	57
41720	87
41721	100
41722	45
41723	88
41724	1
41725	81
41726	94
41727	16
41728	66
41729	85
41730	64
41731	73
41732	95
41733	18
41734	90
41735	31
41736	31
41737	71
41738	89
41739	99
41740	88
41741	45
41742	68
41743	74
41744	22
41745	86
41746	98
41747	87
41748	90
41749	47
41750	74
41751	87
41752	100
41753	89
41754	68
41755	73
41756	85
41757	86
41758	42
41759	93
41760	59
41761	99
41762	49
41763	75
41764	100
41765	57
41766	91
41767	95
41768	34
41769	44
41771	73
41772	98
41774	51
41775	97
41776	41
41777	93
41778	88
41779	35
41780	53
41781	85
41782	56
41783	23
41784	36
41785	73
41786	99
41787	77
41788	84
41790	97
41791	91
41792	99
41793	9
41794	92
41795	59
41796	83
41797	85
41798	34
41799	38
41800	25
41801	61
41802	63
41803	83
41804	95
41805	94
41806	58
41807	88
41808	94
41809	89
41810	65
41811	99
41812	89
41813	80
41814	74
41815	78
41816	85
41817	78
41818	19
41819	90
41820	51
41821	69
41822	96
41823	31
41824	99
41825	84
41826	51
41827	89
41828	98
41829	100
41830	73
41831	61
41833	83
41834	96
41835	92
41836	39
41837	45
41838	96
41839	99
41840	79
41841	77
41842	33
41843	97
41844	91
41845	8
41846	66
41847	89
41848	90
41849	83
41850	72
41851	18
41852	89
41853	86
41854	92
41855	94
41856	93
41858	75
41859	90
41860	3
41861	86
41862	81
41863	82
41864	31
41865	93
41866	68
41868	67
41869	100
41870	85
41871	88
41872	98
41873	86
41874	81
41875	95
41876	98
41878	90
41879	49
41880	50
41881	29
41882	90
41883	99
41884	97
41885	87
41886	84
41887	76
41888	100
41889	71
41890	62
41891	60
41892	89
41893	6
41894	80
41895	37
41896	69
41897	87
41898	74
41899	60
41900	89
41901	50
41902	83
41903	19
41904	85
41905	37
41906	62
41907	89
41908	90
41909	97
41910	52
41911	93
41912	98
41913	45
41914	53
41915	65
41916	16
41917	92
41918	74
41919	43
41920	99
41921	83
41922	72
41923	43
41925	92
41927	96
41928	82
41929	66
41931	47
41932	84
41933	100
41934	93
41935	97
41936	90
41937	52
41938	90
41939	57
41940	95
41941	96
41942	96
41943	87
41944	61
41945	31
41946	86
41947	65
41948	77
41949	54
41950	100
41951	80
41952	89
41953	98
41954	86
41955	96
41956	95
41957	85
41958	91
41959	33
41960	59
41961	58
41962	81
41963	32
41965	85
41966	69
41967	53
41968	63
41969	71
41970	88
41971	78
41972	69
41973	90
41974	98
41975	96
41976	93
41977	90
41978	99
41979	100
41980	92
41981	96
41982	90
41983	92
41984	59
41985	90
41986	93
41988	81
41989	94
41990	56
41991	58
41992	94
41993	93
41996	71
41997	34
41999	97
42000	85
42001	61
42002	92
42003	72
42004	89
42005	83
42006	96
42007	88
42008	75
42009	92
42010	61
42011	47
42012	38
42013	30
42014	79
42016	29
42017	100
42018	82
42019	97
42020	99
42021	57
42022	88
42023	80
42024	4
42025	83
42026	84
42027	79
42028	8
42029	57
42030	93
42031	91
42032	78
42033	86
42034	95
42035	100
42036	93
42037	84
42038	73
42039	56
42040	78
42041	68
42042	94
42043	53
42044	96
42045	87
42046	71
42047	44
42049	61
42050	72
42051	45
42052	89
42053	70
42054	70
42055	100
42056	92
42057	93
42058	61
42059	82
42060	99
42061	56
42062	91
42063	64
42064	17
42065	78
42066	89
42067	84
42068	95
42069	97
42070	37
42071	92
42072	78
42073	96
42074	98
42075	91
42076	92
42077	95
42078	23
42079	71
42080	19
42081	62
42082	3
42083	91
42084	100
42085	78
42086	80
42087	86
42088	86
42089	89
42090	16
42091	64
42092	99
42093	68
42094	93
42095	75
42096	28
42097	93
42098	55
42099	94
42100	100
42101	96
42102	92
42103	85
42104	83
42105	83
42106	99
42107	54
42108	70
42109	93
42110	100
42111	39
42112	5
42113	77
42114	95
42115	95
42116	61
42117	70
42118	32
42119	100
42120	94
42121	78
42122	58
42123	43
42124	72
42125	49
42126	99
42127	81
42128	98
42131	72
42132	98
42133	42
42134	60
42135	91
42136	33
42137	100
42138	81
42139	44
42140	91
42141	70
42142	80
42143	87
42144	96
42145	51
42146	76
42147	13
42148	94
42150	90
42151	38
42152	69
42153	81
42154	95
42155	73
42156	70
42157	98
42158	90
42159	63
42160	94
42161	60
42162	94
42164	65
42165	88
42166	81
42167	79
42168	46
42169	85
42170	82
42171	98
42172	94
42173	85
42174	88
42175	85
42176	92
42177	13
42178	76
42179	57
42180	78
42181	99
42182	84
42183	81
42184	86
42185	96
42186	3
42187	62
42188	100
42189	84
42190	49
42191	32
42192	83
42193	98
42194	75
42195	84
42196	68
42197	58
42198	96
42199	83
42200	92
42201	72
42202	60
42203	73
42204	70
42205	94
42206	36
42207	94
42208	89
42209	69
42210	49
42211	70
42212	42
42213	91
42214	82
42215	66
42216	94
42217	90
42218	69
42219	49
42220	89
42221	94
42222	93
42223	90
42224	80
42225	90
42226	38
42227	71
42228	90
42229	65
42230	99
42231	46
42232	58
42233	78
42234	86
42235	43
42236	78
42237	57
42238	71
42239	65
42240	40
42241	97
42242	79
42243	97
42244	72
42245	96
42246	59
42247	94
42248	92
42249	97
42250	91
42251	78
42252	91
42253	88
42254	66
42255	79
42256	58
42257	89
42258	92
42259	99
42260	86
42261	61
42262	88
42263	65
42264	82
42265	39
42267	93
42268	99
42269	98
42270	72
42272	79
42273	100
42274	32
42275	96
42276	87
42277	85
42278	69
42279	71
42280	98
42281	68
42282	89
42283	75
42284	83
42285	83
42286	98
42287	84
42288	78
42289	50
42290	87
42292	46
42293	52
42294	84
42295	74
42296	72
42297	39
42298	58
42299	33
42300	97
42301	92
42302	75
42303	67
42304	97
42305	49
42306	90
42308	52
42309	95
42311	83
42312	29
42313	79
42315	24
42316	47
42317	96
42318	88
42319	68
42320	61
42321	92
42322	88
42323	43
42324	16
42325	95
42326	60
42327	95
42328	93
42329	82
42330	56
42331	88
42332	97
42333	39
42334	96
42335	90
42336	72
42337	56
42338	78
42339	35
42340	13
42341	73
42342	95
42343	85
42345	96
42346	82
42347	96
42348	100
42349	100
42350	82
42351	82
42352	87
42353	83
42355	68
42356	66
42357	88
42358	37
42359	69
42360	82
42361	49
42362	70
42363	56
42365	18
42366	91
42367	92
42368	78
42369	96
42370	56
42371	13
42372	89
42373	98
42374	69
42375	94
42376	67
42377	39
42378	80
42379	28
42380	56
42381	75
42382	74
42383	64
42384	30
42385	76
42386	62
42387	51
42388	97
42389	82
42390	53
42391	80
42392	95
42393	99
42394	86
42395	99
42396	36
42397	92
42398	75
42399	83
42400	98
42401	94
42402	69
42403	94
42404	97
42405	36
42406	70
42407	96
42408	86
42409	50
42410	92
42411	100
42412	62
42413	79
42414	91
42415	87
42416	35
42417	100
42418	59
42420	94
42421	44
42422	68
42423	100
42424	66
42425	85
42426	44
42427	96
42428	72
42429	91
42430	93
42431	91
42432	86
42433	43
42434	45
42435	74
42436	90
42437	60
42438	100
42439	96
42440	95
42441	47
42442	94
42443	91
42445	78
42446	81
42447	88
42449	98
42450	40
42451	84
42452	64
42453	92
42454	88
42455	6
42456	95
42457	43
42458	88
42459	96
42460	57
42461	82
42462	93
42463	78
42464	77
42465	61
42466	55
42467	69
42468	89
42469	97
42470	54
42471	91
42473	13
42474	92
42475	43
42476	83
42477	41
42478	87
42479	75
42480	89
42481	23
42482	65
42484	80
42485	75
42486	71
42487	99
42488	97
42489	43
42490	89
42491	20
42492	62
42493	59
42494	83
42495	90
42496	71
42497	99
42498	90
42499	39
42500	75
42501	94
42502	85
42503	89
42504	89
42505	82
42506	98
42507	70
42508	97
42509	88
42510	96
42511	95
42512	64
42513	85
42514	38
42515	49
42516	83
42517	89
42518	76
42520	46
42521	96
42522	86
42523	78
42524	60
42525	97
42526	92
42527	92
42528	72
42529	28
42530	36
42531	85
42532	71
42533	19
42534	95
42535	89
42536	45
42537	97
42538	96
42539	66
42540	61
42541	97
42542	80
42543	61
42544	67
42545	86
42546	87
42547	62
42548	80
42549	92
42550	100
42551	98
42552	43
42553	98
42555	100
42556	96
42557	94
42558	75
42559	73
42560	68
42561	93
42562	85
42563	87
42565	89
42566	69
42567	56
42568	93
42569	98
42570	96
42571	91
42572	76
42573	32
42574	64
42575	74
42576	71
42577	71
42578	100
42579	93
42580	45
42581	89
42582	87
42583	20
42584	97
42585	71
42586	81
42588	96
42589	56
42590	87
42591	29
42592	99
42593	92
42594	28
42595	47
42596	86
42597	96
42598	45
42599	93
42600	92
42601	97
42602	86
42603	36
42604	77
42605	98
42606	100
42607	79
42608	98
42609	88
42610	72
42611	96
42612	54
42613	54
42614	67
42615	92
42616	57
42617	78
42618	94
42620	82
42621	84
42622	45
42623	90
42624	69
42625	98
42626	78
42627	81
42628	91
42629	99
42630	84
42631	86
42632	95
42633	36
42634	70
42635	80
42636	99
42637	61
42638	94
42639	1
42640	99
42641	9
42642	80
42643	81
42644	96
42645	97
42646	27
42647	50
42648	99
42649	67
42650	90
42651	44
42652	76
42653	41
42654	52
42655	49
42656	95
42657	21
42658	89
42659	82
42660	46
42661	94
42662	83
42663	65
42664	90
42665	67
42666	2
42667	93
42668	73
42669	73
42670	78
42671	48
42672	88
42673	75
42674	74
42675	67
42676	89
42677	59
42678	81
42679	74
42680	55
42682	81
42683	82
42684	80
42685	80
42686	64
42687	97
42688	97
42689	82
42690	29
42691	84
42692	81
42693	56
42694	43
42695	92
42696	46
42697	83
42698	83
42699	67
42700	92
42701	34
42702	89
42703	29
42704	97
42705	84
42706	88
42707	93
42708	80
42709	71
42710	97
42711	92
42712	50
42713	68
42714	85
42716	82
42717	81
42718	88
42719	96
42720	88
42721	56
42722	69
42723	79
42724	96
42725	83
42726	97
42727	88
42728	40
42729	45
42730	96
42731	22
42732	47
42733	99
42734	72
42736	79
42737	49
42738	2
42739	65
42740	85
42741	44
42742	57
42743	69
42744	44
42745	23
42746	99
42747	68
42748	100
42749	65
42750	81
42751	92
42752	90
42753	99
42754	52
42755	90
42756	67
42757	90
42758	88
42759	26
42760	97
42762	92
42763	86
42764	100
42765	56
42766	87
42767	94
42768	85
42769	76
42770	86
42771	62
42772	76
42773	65
42774	95
42775	34
42776	97
42777	81
42778	79
42779	42
42780	74
42781	25
42782	68
42783	80
42784	71
42785	87
42786	60
42787	82
42788	72
42789	70
42790	54
42791	68
42792	100
42793	92
42794	97
42795	99
42796	81
42797	77
42798	95
42799	95
42800	16
42801	43
42802	75
42803	77
42804	95
42805	96
42806	10
42807	58
42808	73
42809	58
42810	71
42811	61
42812	80
42813	69
42814	46
42815	97
42816	45
42817	64
42818	92
42819	72
42820	54
42821	100
42822	86
42824	87
42825	65
42826	87
42827	62
42828	74
42829	81
42830	74
42831	92
42832	61
42833	94
42834	70
42836	75
42837	86
42838	96
42839	18
42840	96
42841	33
42843	38
42844	80
42845	91
42846	100
42847	95
42848	98
42849	30
42850	92
42851	95
42852	79
42853	48
42854	64
42855	93
42856	76
42857	71
42858	99
42859	92
42860	91
42861	80
42862	84
42863	79
42865	65
42866	86
42867	46
42868	50
42869	70
42870	97
42871	64
42872	88
42873	53
42874	80
42875	22
42876	78
42877	66
42878	97
42879	36
42880	100
42881	70
42882	85
42883	98
42885	95
42886	94
42887	97
42889	87
42890	99
42891	93
42892	39
42893	98
42894	93
42895	7
42896	77
42897	49
42898	55
42899	84
42900	97
42901	54
42902	100
42903	74
42904	15
42905	98
42906	50
42907	77
42908	62
42909	80
42910	80
42911	65
42912	21
42913	76
42914	29
42915	27
42916	90
42917	67
42918	85
42919	63
42920	37
42921	88
42922	23
42923	32
42924	90
42925	92
42926	58
42927	74
42928	97
42929	65
42930	90
42931	71
42932	94
42933	71
42934	98
42935	83
42936	75
42937	100
42938	60
42939	87
42940	95
42941	87
42942	92
42943	91
42944	79
42945	92
42946	99
42947	71
42948	78
42949	29
42950	100
42951	95
42952	63
42953	49
42954	82
42955	89
42956	43
42957	22
42958	84
42959	100
42960	96
42961	91
42962	89
42963	97
42964	34
42965	100
42966	99
42967	98
42968	9
42969	28
42970	45
42971	96
42972	99
42973	77
42974	75
42975	94
42976	71
42977	92
42978	82
42979	69
42981	94
42982	81
42983	4
42984	56
42985	83
42986	55
42987	79
42989	73
42990	100
42991	99
42992	92
42993	11
42994	73
42995	91
42996	98
42997	88
42998	92
42999	96
43000	88
43001	18
43002	98
43003	58
43004	53
43005	89
43006	74
43007	35
43008	84
43010	89
43011	72
43012	32
43013	62
43014	56
43015	71
43016	40
43017	64
43018	41
43019	100
43020	79
43021	97
43022	83
43023	47
43024	96
43025	21
43026	78
43027	68
43028	42
43029	56
43030	91
43031	91
43032	87
43033	80
43034	18
43035	50
43036	96
43037	95
43038	85
43039	98
43040	84
43042	60
43043	73
43044	57
43045	90
43047	79
43050	64
43051	48
43052	86
43053	35
43054	84
43055	74
43056	96
43057	91
43058	45
43059	57
43060	85
43061	35
43062	78
43063	84
43064	83
43065	67
43066	99
43067	64
43068	97
43069	75
43070	74
43071	84
43072	77
43073	60
43074	84
43075	95
43076	88
43077	88
43078	91
43079	70
43080	74
43081	92
43082	49
43083	94
43084	37
43085	68
43086	34
43087	98
43088	100
43089	96
43090	71
43091	35
43092	86
43093	55
43094	40
43095	79
43096	82
43097	90
43098	88
43099	88
43100	16
43101	61
43102	99
43103	98
43104	88
43105	86
43106	28
43107	29
43108	76
43109	99
43110	98
43111	71
43112	54
43113	93
43114	86
43115	71
43116	74
43117	90
43118	67
43119	91
43120	18
43121	88
43122	87
43123	85
43124	100
43125	74
43126	86
43127	61
43128	77
43129	94
43130	92
43131	33
43132	80
43133	82
43134	90
43135	75
43137	44
43138	72
43139	71
43140	91
43141	89
43142	74
43143	34
43144	77
43145	100
43146	99
43147	22
43148	60
43149	80
43150	87
43151	96
43152	52
43153	79
43154	89
43155	97
43156	87
43157	91
43158	72
43159	79
43160	75
43161	52
43163	41
43164	15
43165	93
43166	13
43167	74
43168	87
43170	65
43171	96
43172	97
43173	75
43174	93
43175	80
43177	96
43178	46
43179	84
43180	82
43181	78
43182	91
43183	27
43184	66
43185	93
43187	59
43188	76
43190	91
43191	95
43192	90
43193	82
43194	54
43195	34
43196	24
43197	86
43198	90
43199	96
43201	52
43202	84
43203	5
43204	90
43205	64
43206	72
43207	52
43208	87
43209	94
43210	100
43211	83
43212	92
43213	62
43214	87
43215	72
43216	90
43217	68
43218	92
43219	82
43220	29
43221	48
43222	11
43223	94
43224	78
43225	67
43226	100
43227	98
43228	91
43229	27
43230	42
43231	95
43232	99
43233	47
43234	66
43235	21
43236	88
43237	67
43238	70
43239	59
43240	96
43241	78
43242	79
43243	73
43244	36
43246	65
43247	51
43248	74
43249	94
43250	3
43251	95
43252	37
43253	53
43254	90
43255	78
43256	77
43257	100
43258	75
43259	71
43260	46
43261	65
43262	98
43264	97
43265	91
43266	81
43267	81
43268	83
43269	93
43270	97
43271	49
43272	89
43273	26
43274	68
43275	20
43276	73
43277	85
43279	83
43280	9
43282	65
43283	70
43284	66
43285	84
43286	73
43287	84
43288	100
43289	89
43290	67
43291	94
43293	31
43294	14
43295	43
43296	92
43297	8
43298	98
43299	94
43300	87
43301	41
43302	98
43303	82
43304	73
43305	97
43306	72
43307	77
43308	61
43309	38
43310	96
43311	58
43312	67
43313	73
43314	82
43315	88
43317	89
43318	100
43319	95
43320	99
43321	96
43322	73
43323	82
43324	100
43325	38
43326	47
43327	79
43328	99
43329	97
43330	50
43331	75
43332	74
43333	46
43335	46
43336	100
43337	97
43339	88
43340	97
43341	39
43342	81
43343	71
43344	69
43345	89
43346	82
43347	89
43348	73
43349	100
43350	60
43351	56
43352	93
43353	50
43354	63
43355	72
43356	95
43357	63
43358	35
43359	84
43360	97
43361	79
43362	60
43363	89
43364	80
43365	79
43366	78
43367	72
43368	79
43369	79
43370	87
43371	39
43372	75
43373	68
43374	62
43375	49
43376	98
43377	100
43378	62
43379	94
43380	74
43381	95
43382	68
43383	50
43384	97
43385	71
43386	87
43387	76
43388	94
43389	89
43391	98
43392	94
43393	88
43394	68
43395	87
43396	88
43397	66
43398	47
43399	80
43400	91
43401	57
43402	62
43403	84
43404	60
43405	97
43406	63
43408	99
43409	85
43410	81
43411	90
43412	66
43413	90
43414	45
43415	80
43416	81
43417	59
43418	98
43419	72
43420	74
43421	64
43422	95
43423	16
43424	64
43425	79
43426	78
43427	18
43428	91
43429	94
43430	91
43432	8
43433	91
43434	93
43435	95
43436	89
43437	70
43438	97
43439	46
43440	79
43441	87
43442	44
43443	69
43444	80
43445	70
43446	38
43447	52
43448	1
43449	78
43450	78
43451	34
43452	17
43453	81
43454	11
43455	55
43456	93
43457	50
43458	37
43459	49
43460	74
43461	97
43462	64
43463	7
43464	94
43465	92
43466	84
43467	58
43468	83
43469	57
43470	69
43471	26
43472	90
43473	86
43474	86
43475	64
43476	63
43477	89
43478	21
43479	42
43480	73
43481	71
43482	85
43483	96
43484	85
43485	94
43487	41
43488	82
43489	89
43490	72
43491	91
43492	42
43493	95
43494	92
43495	48
43496	63
43497	94
43498	23
43500	80
43501	69
43502	89
43504	81
43505	90
43506	70
43508	84
43509	57
43510	77
43511	88
43512	84
43513	90
43514	88
43516	86
43517	100
43518	83
43519	87
43520	85
43521	90
43522	44
43523	98
43524	88
43525	93
43526	73
43527	44
43528	98
43529	88
43530	67
43531	49
43532	89
43533	95
43534	81
43535	77
43536	96
43537	96
43538	68
43539	68
43540	90
43541	87
43542	79
43543	14
43544	29
43545	50
43546	95
43547	53
43548	11
43549	67
43550	60
43551	83
43552	67
43553	83
43554	88
43555	82
43556	84
43557	71
43558	93
43559	97
43560	80
43561	95
43563	41
43564	49
43565	29
43566	90
43567	4
43568	83
43569	74
43570	96
43571	94
43572	81
43573	77
43574	92
43575	55
43576	85
43577	86
43578	72
43579	99
43580	100
43581	84
43582	33
43583	48
43584	96
43585	93
43586	19
43587	2
43588	85
43589	70
43590	90
43591	90
43592	67
43593	82
43594	94
43595	100
43596	93
43597	72
43598	100
43599	62
43600	98
43601	17
43602	86
43603	96
43604	93
43605	40
43606	80
43607	63
43608	99
43609	90
43610	60
43611	76
43612	92
43614	97
43615	91
43616	89
43617	82
43618	63
43619	97
43620	24
43621	83
43622	32
43623	89
43624	84
43625	96
43626	79
43627	61
43628	50
43629	81
43631	98
43632	99
43633	75
43634	88
43635	75
43636	45
43637	68
43638	33
43639	96
43640	54
43641	86
43642	86
43643	95
43644	94
43645	32
43646	96
43647	84
43648	88
43649	100
43650	62
43651	95
43652	84
43653	86
43654	99
43655	94
43656	80
43657	97
43659	86
43660	18
43661	76
43663	83
43664	70
43665	89
43666	48
43667	99
43668	64
43669	63
43670	77
43671	79
43672	61
43674	69
43675	93
43676	73
43678	92
43679	69
43681	61
43682	82
43683	62
43684	93
43685	48
43686	40
43687	34
43688	62
43689	81
43690	51
43691	61
43692	100
43693	58
43694	81
43695	88
43696	31
43697	84
43698	55
43699	80
43700	75
43701	37
43702	45
43703	100
43704	92
43705	29
43706	95
43707	87
43708	89
43709	97
43710	79
43711	51
43712	100
43713	88
43714	64
43715	67
43716	98
43717	95
43718	99
43719	99
43720	80
43721	18
43722	4
43723	51
43724	50
43725	93
43726	61
43727	34
43728	88
43729	76
43730	70
43731	22
43732	73
43733	98
43734	90
43735	77
43736	32
43737	75
43738	88
43739	84
43740	79
43741	59
43742	81
43743	92
43744	89
43745	30
43746	62
43747	95
43748	70
43749	49
43750	37
43751	60
43752	77
43753	88
43754	97
43755	78
43756	45
43757	64
43758	18
43759	98
43760	70
43761	37
43762	63
43763	96
43764	68
43765	94
43766	91
43767	92
43768	79
43769	84
43770	97
43771	54
43772	19
43773	79
43774	84
43775	96
43776	39
43777	38
43778	29
43779	75
43780	31
43781	64
43782	84
43783	81
43784	88
43785	92
43786	92
43787	85
43788	18
43789	74
43790	89
43791	91
43792	34
43793	69
43794	72
43795	100
43796	100
43797	68
43798	93
43799	89
43800	33
43801	53
43802	35
43803	83
43804	18
43805	64
43806	89
43807	100
43808	24
43809	77
43810	87
43811	92
43812	82
43813	23
43814	90
43815	81
43816	63
43817	91
43818	83
43819	15
43820	20
43821	72
43822	97
43823	76
43824	22
43825	89
43826	83
