269503	-24
269703	24
269903	15
270103	31
270303	65
270503	20
270703	-2
270903	-31
271103	25
271303	-47
271503	-10
271703	17
271903	-38
272103	54
272303	57
272503	39
272703	-54
272903	42
273103	6
273303	-1
273503	-20
273703	-39
273903	-11
274103	6
274303	-13
274503	7
274703	-25
274903	-11
275103	-5
275303	42
275503	29
275703	-6
275903	61
276103	8
276303	-83
276503	-27
276703	-21
276903	20
277103	77
277303	-72
277503	-80
277703	-33
277903	-9
278103	-62
278303	-6
278503	-55
278703	8
278903	24
279103	-12
279303	1
279503	46
279703	22
279903	-4
280103	-76
280303	11
280503	-4
280703	-55
280903	-70
281103	24
281303	-8
281503	50
281703	37
281903	27
282103	48
282303	38
282503	0
282703	-92
282903	59
283103	-51
283303	62
283503	-31
283703	63
283903	53
284103	41
284303	30
284503	-38
284703	13
284903	11
285103	-4
285303	4
285503	-62
285703	2
285903	10
286103	21
286303	37
286503	43
286703	-3
286903	8
287103	68
287303	49
287503	-36
287703	-33
287903	1
288103	-57
288303	28
288503	40
288703	-49
288903	-73
289103	63
289303	29
289503	-1
289703	-102
289903	13
290103	-66
290303	-21
290503	-5
290703	-22
290903	-20
291103	26
291303	-28
291503	24
291703	-58
291903	11
292103	5
292303	83
292503	-65
292703	-21
292903	-5
293103	66
293303	-57
293503	-34
293703	-18
293903	28
294103	-23
294303	-37
294503	-9
294703	4
294903	68
295103	-5
295303	-23
295503	30
295703	-14
295903	17
296103	48
296303	28
296503	-38
296703	-22
296903	13
297103	4
297303	-44
297503	27
297703	53
297903	27
298103	-21
298303	10
298503	-10
298703	-24
298903	-3
299103	39
299303	7
299503	10
299703	0
299903	11
104	25
304	31
504	39
704	34
904	7
1104	-66
1304	2
1504	-1
1704	128
1904	9
2104	-11
2304	-8
2504	-10
2704	-86
2904	1
3104	-52
3304	14
3504	25
3704	35
3904	-14
4104	12
4304	-35
4504	23
4704	32
4904	12
5104	-35
5304	45
5504	47
5704	17
5904	-38
6104	-75
6304	-53
6504	-15
6704	7
6904	-22
7104	-16
7304	21
7504	-69
7704	-50
7904	32
8104	28
8304	19
8504	-6
8704	-15
8904	-21
9104	-17
9304	41
9504	-13
9704	-37
9904	71
10104	-86
10304	-43
10504	10
10704	46
10904	50
11104	37
11304	9
11504	48
11704	-36
11904	64
12104	-5
12304	-63
12504	42
12704	-55
12904	-36
13104	-12
13304	19
13504	30
13704	50
13904	8
14104	-12
14304	-20
14504	4
14704	30
14904	61
15104	12
15304	-27
15504	100
15704	-5
15904	-29
16104	-20
16304	32
16504	39
16704	-27
16904	67
17104	-84
17304	-23
17504	58
17704	-108
17904	-19
18104	-18
18304	-16
18504	-48
18704	27
18904	-31
19104	-13
19304	5
19504	28
19704	-57
19904	-29
20104	0
20304	-13
20504	-54
20704	46
20904	-37
21104	63
21304	46
21504	-58
21704	-33
21904	-127
22104	2
22304	-3
22504	4
22704	5
22904	-24
23104	0
23304	18
23504	3
23704	-82
23904	2
24104	-70
24304	16
24504	70
24704	-4
24904	-61
25104	3
25304	-47
25504	26
25704	53
25904	-28
26104	56
26304	-21
26504	-25
26704	6
26904	-16
27104	-40
27304	-8
27504	43
27704	37
27904	52
28104	-69
28304	64
28504	-74
28704	-5
28904	14
29104	63
29304	-46
29504	-1
29704	18
29904	-55
30104	-55
30304	-33
30504	-40
30704	22
30904	-69
31104	-89
31304	44
31504	-16
31704	51
31904	-61
32104	-77
32304	6
32504	-1
32704	-35
32904	-45
33104	18
33304	8
33504	56
33704	-54
33904	51
34104	4
34304	22
34504	-12
34704	54
34904	-59
35104	-18
35304	65
35504	54
35704	0
35904	22
36104	94
36304	-37
36504	57
36704	-24
36904	-3
37104	-44
37304	-77
37504	23
37704	-73
37904	-32
38104	-9
38304	-31
38504	-22
38704	-13
38904	19
39104	-9
39304	-7
39504	59
39704	-1
39904	0
40104	11
40304	8
40504	-2
40704	-18
40904	-31
41104	27
41304	23
41504	10
41704	0
41904	18
42104	-13
42304	-49
42504	16
42704	7
42904	16
43104	-24
43304	34
43504	35
43704	37
43904	-52
44104	-38
44304	14
44504	79
44704	61
44904	25
45104	-54
45304	26
45504	-34
45704	-37
45904	2
46104	18
46304	-35
46504	22
46704	-104
46904	-9
47104	28
47304	44
47504	-5
47704	-56
47904	19
48104	50
48304	-68
48504	0
48704	61
48904	15
49104	-58
49304	-25
49504	84
49704	-13
49904	-99
50104	-35
50304	11
50504	13
50704	-23
50904	30
51104	-5
51304	47
51504	-24
51704	18
51904	-8
52104	-21
52304	-18
52504	-39
52704	9
52904	-201
53104	3
53304	-16
53504	45
53704	8
53904	-20
54104	-56
54304	-50
54504	10
54704	14
54904	-90
55104	-5
55304	-31
55504	-17
55704	71
55904	37
56104	-9
56304	9
56504	-26
56704	86
56904	-7
57104	-39
57304	-35
57504	50
57704	-6
57904	-44
58104	-48
58304	-23
58504	-52
58704	-12
58904	-50
59104	85
59304	80
59504	-16
59704	-9
59904	-11
60104	54
60304	-22
60504	-31
60704	-29
60904	15
61104	45
61304	-25
61504	-49
61704	92
61904	-56
62104	38
62304	24
62504	-42
62704	-28
62904	19
63104	-54
63304	26
63504	-108
63704	-76
63904	-32
64104	-13
64304	-1
64504	22
64704	-22
64904	-36
65104	-16
65304	-49
65504	11
65704	71
65904	-24
66104	-8
66304	14
66504	7
66704	29
66904	34
67104	91
67304	-15
67504	71
67704	-20
67904	-2
68104	50
68304	9
68504	19
68704	33
68904	-20
69104	-26
69304	-37
69504	-65
69704	7
69904	16
70104	39
70304	-74
70504	-56
70704	29
70904	-55
71104	-22
71304	-85
71504	86
71704	7
71904	1
72104	55
72304	92
72504	-11
72704	-55
72904	21
73104	58
73304	-35
73504	45
73704	59
73904	0
74104	-32
74304	76
74504	-45
74704	42
74904	81
75104	-7
75304	65
75504	13
75704	21
75904	14
76104	26
76304	70
76504	15
76704	-34
76904	-3
77104	-6
77304	9
77504	-56
77704	46
77904	-36
78104	36
78304	18
78504	-16
78704	25
78904	-51
79104	-21
79304	49
79504	13
79704	-17
79904	15
80104	13
80304	-15
80504	-21
80704	-37
80904	87
81104	22
81304	-32
81504	26
81704	52
81904	-5
82104	46
82304	-24
82504	-24
82704	52
82904	14
83104	17
83304	26
83504	-53
83704	18
83904	-19
84104	44
84304	2
84504	-42
84704	2
84904	-6
85104	-13
85304	-17
85504	77
85704	9
85904	14
86104	-16
86304	-56
86504	51
86704	-55
86904	11
87104	65
87304	-68
87504	-47
87704	-18
87904	42
88104	80
88304	7
88504	-1
88704	2
88904	18
89104	23
89304	17
89504	-5
89704	-67
89904	-4
90104	1
90304	-49
90504	18
90704	-13
90904	18
91104	-23
91304	10
91504	-40
91704	33
91904	13
92104	18
92304	-30
92504	-59
92704	55
92904	2
93104	39
93304	42
93504	34
93704	-39
93904	94
94104	-102
94304	60
94504	-58
94704	-2
94904	-46
95104	5
95304	23
95504	-117
95704	45
95904	-24
96104	30
96304	-35
96504	-9
96704	-14
96904	-109
97104	-22
97304	1
97504	-26
97704	-21
97904	13
98104	1
98304	57
98504	33
98704	-6
98904	-55
99104	129
99304	54
99504	3
99704	82
99904	58
100104	22
100304	12
100504	-53
100704	-8
100904	-86
101104	-48
101304	14
101504	34
101704	-61
101904	32
102104	48
102304	-13
102504	65
102704	-50
102904	-5
103104	37
103304	53
103504	21
103704	-6
103904	81
104104	-20
104304	-52
104504	15
104704	39
104904	-14
105104	-95
105304	49
105504	10
105704	-10
105904	-85
106104	36
106304	-28
106504	-52
106704	15
106904	-42
107104	-85
107304	-141
107504	-26
107704	58
107904	-4
108104	26
108304	15
108504	43
108704	10
108904	60
109104	37
109304	19
109504	57
109704	41
109904	54
110104	10
110304	14
110504	50
110704	-54
110904	33
111104	16
111304	-57
111504	34
111704	-8
111904	-44
112104	40
112304	8
112504	45
112704	-4
112904	48
113104	-26
113304	46
113504	23
113704	7
113904	27
114104	-1
114304	-17
114504	8
114704	-38
114904	-16
115104	17
115304	-58
115504	23
115704	11
115904	85
116104	17
116304	-3
116504	-32
116704	-4
116904	44
117104	42
117304	39
117504	-10
117704	-1
117904	-47
118104	-35
118304	-47
118504	14
118704	68
118904	-13
119104	-69
119304	-4
119504	-42
119704	-21
119904	3
120104	57
120304	-2
120504	86
120704	10
120904	-71
121104	-1
121304	-124
121504	35
121704	-25
121904	-26
122104	-5
122304	51
122504	11
122704	33
122904	57
123104	59
123304	-18
123504	-19
123704	22
123904	-33
124104	69
124304	33
124504	24
124704	-21
124904	2
125104	18
125304	27
125504	48
125704	-6
125904	13
126104	-74
126304	-30
126504	0
126704	-21
126904	0
127104	-23
127304	-26
127504	-14
127704	9
127904	62
128104	-41
128304	-28
128504	46
128704	32
128904	86
129104	-34
129304	-1
129504	16
129704	34
129904	-40
130104	-17
130304	-15
130504	57
130704	-8
130904	-15
131104	-18
131304	12
131504	57
131704	-33
131904	-75
132104	132
132304	38
132504	7
132704	-11
132904	26
133104	-27
133304	72
133504	15
133704	-53
133904	-48
134104	-30
134304	11
134504	-7
134704	-31
134904	-27
135104	18
135304	28
135504	-27
135704	18
135904	19
136104	39
136304	-15
136504	24
136704	-3
136904	-66
137104	9
137304	-96
137504	-1
137704	-74
137904	-43
138104	69
138304	-38
138504	58
138704	14
138904	-16
139104	45
139304	-36
139504	-43
139704	30
139904	3
140104	20
140304	54
140504	-57
140704	27
140904	-67
141104	1
141304	-27
141504	-24
141704	24
141904	22
142104	53
142304	-41
142504	65
142704	-3
142904	2
143104	-44
143304	-35
143504	-50
143704	89
143904	-65
144104	22
144304	-1
144504	-46
144704	19
144904	-33
145104	-120
145304	11
145504	-12
145704	-18
145904	65
146104	35
146304	37
146504	-21
146704	6
146904	23
147104	10
147304	-59
147504	13
147704	-38
147904	-27
148104	-64
148304	-21
148504	-39
148704	14
148904	36
149104	17
149304	52
149504	31
149704	56
149904	0
150104	50
150304	41
150504	5
150704	-58
150904	-14
151104	-56
151304	74
151504	46
151704	-16
151904	-42
152104	23
152304	4
152504	-51
152704	43
152904	-30
153104	-45
153304	-38
153504	-3
153704	-32
153904	42
154104	32
154304	52
154504	-10
154704	8
154904	39
155104	-47
155304	-60
155504	24
155704	-60
155904	-34
156104	13
156304	68
156504	-28
156704	-10
156904	-55
157104	-9
157304	7
157504	-12
157704	28
157904	-9
158104	-14
158304	-25
158504	-5
158704	-54
158904	2
159104	50
159304	79
159504	-36
159704	-13
159904	-18
160104	-28
160304	110
160504	-27
160704	-89
160904	-52
161104	-28
161304	-27
161504	17
161704	-83
161904	-10
162104	61
162304	-27
162504	29
162704	-92
162904	106
163104	8
163304	62
163504	27
163704	-19
163904	18
164104	-50
164304	-78
164504	-63
164704	-20
164904	46
165104	46
165304	46
165504	-8
165704	19
165904	-15
166104	37
166304	-36
166504	17
166704	-34
166904	60
167104	-34
167304	15
167504	25
167704	-2
167904	-57
168104	-22
168304	2
168504	31
168704	-76
168904	46
169104	11
169304	-52
169504	-26
169704	-37
169904	22
170104	16
170304	-4
170504	-33
170704	-56
170904	-42
171104	-12
171304	38
171504	47
171704	47
171904	-10
172104	29
172304	-31
172504	-14
172704	-24
172904	37
173104	-51
173304	43
173504	38
173704	-14
173904	18
174104	1
174304	-51
174504	5
174704	17
174904	-59
175104	19
175304	-47
175504	91
175704	18
175904	20
176104	2
176304	18
176504	3
176704	17
176904	32
177104	90
177304	-24
177504	15
177704	20
177904	-51
178104	35
178304	-48
178504	16
178704	-5
178904	-25
179104	-43
179304	44
179504	57
179704	-39
179904	7
180104	-33
180304	63
180504	-2
180704	-26
180904	-78
181104	26
181304	18
181504	48
181704	29
181904	153
182104	-17
182304	-13
182504	-40
182704	26
182904	-103
183104	-47
183304	-23
183504	-51
183704	31
183904	6
184104	55
184304	-49
184504	80
184704	13
184904	66
185104	5
185304	33
185504	-12
185704	8
185904	23
186104	32
186304	30
186504	-3
186704	33
186904	26
187104	-23
187304	46
187504	2
187704	-9
187904	-39
188104	31
188304	46
188504	83
188704	-17
188904	26
189104	-15
189304	23
189504	-18
189704	36
189904	51
190104	38
190304	40
190504	-49
190704	-39
190904	48
191104	-61
191304	-20
191504	62
191704	-7
191904	34
192104	-16
192304	-38
192504	13
192704	-16
192904	45
193104	11
193304	5
193504	-8
193704	-37
193904	-55
194104	-64
194304	20
194504	-30
194704	31
194904	7
195104	13
195304	14
195504	-10
195704	-83
195904	0
196104	28
196304	14
196504	79
196704	-28
196904	-28
197104	-24
197304	31
197504	-7
197704	-1
197904	20
198104	31
198304	-43
198504	-46
198704	-61
198904	-16
199104	-29
199304	36
199504	-51
199704	28
199904	-5
200104	-35
200304	-21
200504	14
200704	4
200904	-26
201104	11
201304	38
201504	2
201704	35
201904	-28
202104	48
202304	101
202504	-56
202704	-70
202904	9
203104	-42
203304	21
203504	30
203704	16
203904	63
204104	-48
204304	52
204504	43
204704	20
204904	55
205104	28
205304	30
205504	21
205704	-14
205904	58
206104	-40
206304	-11
206504	54
206704	-14
206904	8
207104	42
207304	6
207504	1
207704	8
207904	-28
208104	-3
208304	-25
208504	-54
208704	33
208904	-46
209104	44
209304	9
209504	3
209704	-7
209904	0
210104	-28
210304	-8
210504	25
210704	15
210904	-10
211104	-24
211304	-16
211504	11
211704	-22
211904	37
212104	59
212304	36
212504	3
212704	-36
212904	-44
213104	-7
213304	62
213504	-54
213704	-25
213904	12
214104	-21
214304	30
214504	-52
214704	-9
214904	10
215104	58
215304	16
215504	-8
215704	-40
215904	-12
216104	-114
216304	16
216504	12
216704	-10
216904	-51
217104	-4
217304	32
217504	-3
217704	50
217904	-23
218104	-19
218304	-23
218504	16
218704	-24
218904	9
219104	-25
219304	2
219504	-15
219704	-35
219904	-40
220104	-6
220304	100
220504	9
220704	26
220904	75
221104	-11
221304	10
221504	44
221704	8
221904	37
222104	13
222304	53
222504	53
222704	-11
222904	-26
223104	8
223304	-13
223504	14
223704	-20
223904	26
224104	31
224304	51
224504	71
224704	20
224904	12
225104	-3
225304	-3
225504	15
225704	-10
225904	14
226104	39
226304	58
226504	73
226704	49
226904	17
227104	34
227304	-42
227504	-61
227704	-22
227904	-29
228104	10
228304	9
228504	-68
228704	-71
228904	-8
229104	45
229304	-15
229504	19
229704	-31
229904	-30
230104	39
230304	-19
230504	-18
230704	21
230904	53
231104	-34
231304	-35
231504	22
231704	48
231904	-4
232104	15
232304	-60
232504	-47
232704	-45
232904	-104
233104	-3
233304	125
233504	-39
233704	-32
233904	15
234104	-10
234304	-65
234504	30
234704	93
234904	16
235104	-47
235304	-23
235504	-64
235704	73
235904	-25
236104	33
236304	-41
236504	-3
236704	-34
236904	4
237104	8
237304	29
237504	-5
237704	-51
237904	14
238104	13
238304	-44
238504	54
238704	-16
238904	-4
239104	20
239304	39
239504	-12
239704	74
239904	18
240104	50
240304	-26
240504	31
240704	5
240904	29
241104	65
241304	0
241504	-31
241704	-17
241904	15
242104	-37
242304	-21
242504	28
242704	-34
242904	10
243104	59
243304	48
243504	-31
243704	17
243904	1
244104	-44
244304	52
244504	-28
244704	49
244904	68
245104	-48
245304	28
245504	-7
245704	-55
245904	7
246104	17
246304	-24
246504	18
246704	18
246904	73
247104	41
247304	-65
247504	-65
247704	-85
247904	5
248104	6
248304	-64
248504	71
248704	-81
248904	-34
249104	-59
249304	114
249504	9
249704	33
249904	-45
250104	-15
250304	-5
250504	41
250704	5
250904	30
251104	45
251304	13
251504	53
251704	20
251904	17
252104	30
252304	21
252504	-45
252704	31
252904	11
253104	36
253304	18
253504	3
253704	13
253904	-28
254104	27
254304	34
254504	-10
254704	30
254904	-7
255104	24
255304	48
255504	3
255704	80
255904	7
256104	29
256304	-8
256504	-81
256704	-7
256904	-14
257104	44
257304	18
257504	-8
257704	9
257904	79
258104	-26
258304	16
258504	2
258704	18
258904	-20
259104	21
259304	27
259504	-9
259704	-80
259904	13
260104	45
260304	-16
260504	0
260704	-23
260904	-32
261104	50
261304	83
261504	-19
261704	-64
261904	-45
262104	44
262304	-57
262504	-1
262704	21
262904	-32
263104	-107
263304	-14
263504	21
263704	-55
263904	-103
264104	7
264304	-12
264504	-24
264704	-37
264904	58
265104	-45
265304	-56
265504	-35
265704	-53
265904	94
266104	-6
266304	75
266504	-29
266704	32
266904	-80
267104	-113
267304	86
267504	-19
267704	-17
267904	16
268104	15
268304	19
268504	-46
268704	50
268904	2
269104	9
269304	2
269504	-45
269704	3
269904	27
270104	112
270304	-18
270504	-22
270704	30
270904	23
271104	-14
271304	67
271504	-93
271704	58
271904	62
272104	-1
272304	-20
272504	71
272704	94
272904	-39
273104	-3
273304	3
273504	-5
273704	12
273904	-32
274104	-36
274304	4
274504	-14
274704	-28
274904	-42
275104	34
275304	-46
275504	-32
275704	-105
275904	-47
276104	6
276304	-21
276504	-4
276704	-44
276904	80
277104	14
277304	-49
277504	-54
277704	12
277904	74
278104	-66
278304	-17
278504	-33
278704	62
278904	-85
279104	45
279304	17
279504	71
279704	51
279904	1
280104	-10
280304	-118
280504	-3
280704	15
280904	-26
281104	-56
281304	-13
281504	-20
281704	-88
281904	-42
282104	37
282304	29
282504	49
282704	90
282904	-49
283104	4
283304	37
283504	12
283704	-17
283904	-12
284104	14
284304	-5
284504	-19
284704	75
284904	-91
285104	-13
285304	36
285504	-25
285704	-2
285904	5
286104	-65
286304	-27
286504	-7
286704	25
286904	-8
287104	5
287304	-50
287504	42
287704	14
287904	51
288104	63
288304	46
288504	-107
288704	36
288904	-68
289104	-91
289304	-22
289504	-5
289704	-42
289904	98
290104	13
290304	14
290504	-5
290704	-36
290904	-10
291104	43
291304	-77
291504	14
291704	61
291904	-19
292104	-17
292304	46
292504	-70
292704	-42
292904	47
293104	18
293304	-1
293504	25
293704	-8
293904	-32
294104	-8
294304	64
294504	-12
294704	27
294904	26
295104	-54
295304	23
295504	22
295704	6
295904	-21
296104	56
296304	-81
296504	55
296704	-19
296904	39
297104	6
297304	29
297504	-34
297704	-57
297904	35
298104	8
298304	-43
298504	7
298704	-11
298904	-15
299104	13
299304	27
299504	-41
299704	2
299904	27
105	-32
305	-77
505	9
705	-38
905	-35
1105	-33
1305	-21
1505	-88
1705	39
1905	18
2105	-24
2305	43
2505	-20
2705	-1
2905	26
3105	-61
3305	84
3505	67
3705	30
3905	10
4105	15
4305	-57
4505	44
4705	15
4905	11
5105	-45
5305	-9
5505	-9
5705	-38
5905	-58
6105	-51
6305	-9
6505	36
6705	-14
6905	32
7105	-15
7305	51
7505	-59
7705	25
7905	19
8105	65
8305	36
8505	0
8705	-8
8905	39
9105	7
9305	-28
9505	0
9705	36
9905	71
10105	36
10305	40
10505	29
10705	74
10905	14
11105	36
11305	-30
11505	30
11705	-46
11905	-26
12105	17
12305	21
12505	47
12705	7
12905	12
13105	3
13305	-21
13505	16
13705	-10
13905	76
14105	40
14305	-43
14505	61
14705	80
14905	-12
15105	-53
15305	15
15505	76
15705	27
15905	47
16105	30
16305	6
16505	3
16705	14
16905	29
17105	33
17305	37
17505	40
17705	-40
17905	62
18105	-21
18305	16
18505	-2
18705	35
18905	-18
19105	9
19305	49
19505	-1
19705	62
19905	-32
20105	114
20305	-28
20505	-7
20705	-9
20905	12
21105	-28
21305	-27
21505	-9
21705	38
21905	-39
22105	23
22305	-20
22505	49
22705	36
22905	61
23105	36
23305	-10
23505	-6
23705	13
23905	-13
24105	-31
24305	-56
24505	48
24705	6
24905	53
25105	17
25305	-31
25505	-74
25705	-13
25905	-6
26105	20
26305	68
26505	98
26705	38
26905	-17
27105	21
27305	11
27505	-46
27705	-62
27905	-37
28105	20
28305	1
28505	15
28705	-2
28905	79
29105	-74
29305	-24
29505	82
29705	-76
29905	36
30105	40
30305	0
30505	-18
30705	57
30905	-23
31105	24
31305	-62
31505	-44
31705	12
31905	-45
32105	-8
32305	28
32505	-59
32705	36
32905	-48
33105	8
33305	1
33505	7
33705	-36
33905	-39
34105	45
34305	-100
34505	106
34705	-34
34905	-37
35105	7
35305	-29
35505	-29
35705	-18
35905	-58
36105	-82
36305	-23
36505	30
36705	-32
36905	5
37105	-48
37305	10
37505	73
37705	85
37905	-13
38105	-83
38305	18
38505	-10
38705	9
38905	-28
39105	57
39305	-20
39505	18
39705	5
39905	1
40105	29
40305	-24
40505	-3
40705	46
40905	-73
41105	-1
41305	-17
41505	58
41705	35
41905	19
42105	-24
42305	-26
42505	-9
42705	40
42905	-22
43105	99
43305	-12
43505	53
43705	79
43905	-45
44105	64
44305	-20
44505	89
44705	-66
44905	-89
45105	18
45305	5
45505	-56
45705	35
45905	85
46105	-89
46305	41
46505	-84
46705	20
46905	-38
47105	-37
47305	32
47505	65
47705	53
47905	-17
48105	57
48305	5
48505	-30
48705	-15
48905	-18
49105	-19
49305	-5
49505	64
49705	42
49905	82
50105	14
50305	102
50505	-39
50705	3
50905	-50
51105	48
51305	-23
51505	18
51705	-92
51905	5
52105	20
52305	34
52505	-13
52705	-6
52905	-23
53105	39
53305	-4
53505	88
53705	37
53905	12
54105	75
54305	-62
54505	-65
54705	-21
54905	-13
55105	13
55305	5
55505	83
55705	56
55905	-11
56105	-45
56305	74
56505	-88
56705	-18
56905	-9
57105	36
57305	20
57505	-12
57705	-92
57905	24
58105	-7
58305	-35
58505	-45
58705	20
58905	-13
59105	-23
59305	-33
59505	59
59705	-41
59905	-16
60105	-21
60305	-20
60505	20
60705	49
60905	-32
61105	17
61305	24
61505	-68
61705	-21
61905	17
62105	-2
62305	35
62505	-62
62705	-8
62905	-74
63105	-58
63305	64
63505	-21
63705	-47
63905	15
64105	14
64305	6
64505	89
64705	-92
64905	-57
65105	7
65305	123
65505	-15
65705	-100
65905	53
66105	37
66305	-34
66505	-36
66705	-7
66905	6
67105	-83
67305	32
67505	-35
67705	-23
67905	7
68105	88
68305	48
68505	-39
68705	-19
68905	21
69105	-60
69305	14
69505	-49
69705	14
69905	-115
70105	-4
70305	25
70505	47
70705	-26
70905	-16
71105	-11
71305	85
71505	-58
71705	-44
71905	21
72105	10
72305	-4
72505	-23
72705	70
72905	-37
73105	10
73305	0
73505	-20
73705	38
73905	17
74105	4
74305	-38
74505	29
74705	-4
74905	-21
75105	3
75305	-66
75505	-59
75705	-29
75905	-13
76105	-32
76305	-14
76505	-21
76705	11
76905	19
77105	-43
77305	19
77505	9
77705	24
77905	40
78105	-22
78305	12
78505	39
78705	5
78905	57
79105	19
79305	-18
79505	-21
79705	-23
79905	44
80105	21
80305	-34
80505	27
80705	15
80905	44
81105	4
81305	-20
81505	-19
81705	-16
81905	67
82105	49
82305	-8
82505	23
82705	-21
82905	88
83105	-52
83305	-30
83505	31
83705	-17
83905	-6
84105	-57
84305	49
84505	4
84705	7
84905	-43
85105	-11
85305	13
85505	-32
85705	13
85905	-3
86105	-70
86305	-12
86505	80
86705	-40
86905	52
87105	-5
87305	4
87505	88
87705	-51
87905	-45
88105	1
88305	-86
88505	48
88705	12
88905	15
89105	41
89305	18
89505	19
89705	53
89905	52
90105	2
90305	14
90505	32
90705	-5
90905	22
91105	-33
91305	23
91505	3
91705	-49
91905	-63
92105	31
92305	9
92505	-32
92705	19
92905	-28
93105	-35
93305	31
93505	-1
93705	28
93905	-37
94105	33
94305	-15
94505	-19
94705	12
94905	-47
95105	23
95305	-77
95505	16
95705	-3
95905	68
96105	19
96305	-22
96505	7
96705	37
96905	-12
97105	-92
97305	2
97505	32
97705	-50
97905	57
98105	27
98305	60
98505	-19
98705	-48
98905	14
99105	-13
99305	-77
99505	29
99705	29
99905	30
100105	-7
100305	-14
100505	47
100705	-27
100905	-25
101105	-98
101305	-36
101505	51
101705	37
101905	19
102105	2
102305	-70
102505	-3
102705	-5
102905	61
103105	-18
103305	-12
103505	19
103705	-20
103905	39
104105	91
104305	-36
104505	6
104705	47
104905	-72
105105	10
105305	-31
105505	20
105705	-16
105905	17
106105	12
106305	-1
106505	3
106705	8
106905	-5
107105	-40
107305	63
107505	-81
107705	-73
107905	7
108105	5
108305	-24
108505	-20
108705	-2
108905	-75
109105	34
109305	44
109505	-8
109705	60
109905	-29
110105	-21
110305	56
110505	53
110705	-6
110905	5
111105	-32
111305	-13
111505	13
111705	-5
111905	2
112105	-4
112305	21
112505	-9
112705	44
112905	-8
113105	-17
113305	-4
113505	-54
113705	21
113905	36
114105	27
114305	97
114505	58
114705	19
114905	-35
115105	-59
115305	55
115505	38
115705	-51
115905	1
116105	-14
116305	53
116505	18
116705	-42
116905	-10
117105	7
117305	-61
117505	21
117705	39
117905	3
118105	44
118305	-93
118505	57
118705	16
118905	-44
119105	29
119305	23
119505	10
119705	-6
119905	-61
120105	-30
120305	20
120505	-22
120705	-1
120905	-25
121105	-12
121305	48
121505	15
121705	64
121905	-2
122105	-15
122305	6
122505	-1
122705	56
122905	-65
123105	-41
123305	4
123505	-12
123705	-10
123905	-44
124105	40
124305	73
124505	54
124705	-37
124905	34
125105	-3
125305	66
125505	-10
125705	27
125905	-59
126105	27
126305	-58
126505	-19
126705	-42
126905	-1
127105	18
127305	-46
127505	31
127705	55
127905	-40
128105	-8
128305	-38
128505	21
128705	6
128905	37
129105	-44
129305	72
129505	-49
129705	-19
129905	58
130105	-58
130305	-2
130505	-24
130705	-33
130905	-13
131105	69
131305	4
131505	38
131705	49
131905	-28
132105	-18
132305	-39
132505	-10
132705	40
132905	-20
133105	19
133305	26
133505	-94
133705	22
133905	-81
134105	-38
134305	-96
134505	69
134705	82
134905	26
135105	13
135305	-69
135505	-18
135705	-3
135905	14
136105	44
136305	78
136505	-58
136705	79
136905	-43
137105	1
137305	19
137505	48
137705	18
137905	70
138105	-2
138305	51
138505	-49
138705	15
138905	-2
139105	51
139305	8
139505	-57
139705	35
139905	-11
140105	-9
140305	-8
140505	-5
140705	-4
140905	1
141105	-65
141305	60
141505	21
141705	17
141905	-50
142105	58
142305	-15
142505	-21
142705	-28
142905	7
143105	5
143305	-51
143505	-32
143705	18
143905	6
144105	24
144305	61
144505	12
144705	48
144905	-4
145105	27
145305	39
145505	-73
145705	-29
145905	-13
146105	50
146305	19
146505	-15
146705	-30
146905	0
147105	-40
147305	-15
147505	-29
147705	-67
147905	31
148105	55
148305	1
148505	38
148705	-39
148905	66
149105	-61
149305	44
149505	9
149705	42
149905	31
150105	18
150305	-24
150505	-30
150705	-66
150905	59
151105	-38
151305	24
151505	12
151705	-15
151905	-6
152105	-76
152305	-22
152505	10
152705	37
152905	34
153105	-54
153305	-64
153505	-64
153705	29
153905	26
154105	31
154305	-20
154505	4
154705	-7
154905	84
155105	8
155305	-62
155505	34
155705	-120
155905	-3
156105	-26
156305	-41
156505	-8
156705	2
156905	-23
157105	21
157305	-23
157505	-21
157705	55
157905	-18
158105	-2
158305	33
158505	15
158705	-17
158905	4
159105	-12
159305	-51
159505	-48
159705	-65
159905	-21
160105	78
160305	79
160505	-45
160705	3
160905	-26
161105	41
161305	24
161505	-5
161705	2
161905	-39
162105	36
162305	-37
162505	-31
162705	8
162905	9
163105	-42
163305	4
163505	-21
163705	-102
163905	-4
164105	48
164305	-25
164505	25
164705	23
164905	23
165105	-7
165305	-5
165505	-46
165705	69
165905	-25
166105	32
166305	3
166505	28
166705	25
166905	-13
167105	-49
167305	21
167505	24
167705	-3
167905	22
168105	23
168305	12
168505	-7
168705	2
168905	-95
169105	73
169305	-5
169505	-40
169705	-33
169905	-5
170105	-39
170305	68
170505	15
170705	40
170905	-35
171105	-53
171305	-31
171505	-27
171705	-26
171905	0
172105	-49
172305	-76
172505	11
172705	71
172905	37
173105	105
173305	40
173505	52
173705	-57
173905	-53
174105	-1
174305	-27
174505	57
174705	0
174905	9
175105	32
175305	-61
175505	59
175705	-23
175905	-3
176105	-35
176305	-13
176505	-4
176705	-1
176905	-48
177105	-49
177305	74
177505	5
177705	26
177905	-4
178105	-41
178305	11
178505	-5
178705	-69
178905	6
179105	-2
179305	-34
179505	-83
179705	-98
